[-0.19569601, 0.10091588, -0.13584054, -0.029001093, 0.11885922, 0.0090744728, -0.020277044, -0.018012537, 0.026354205, 0.022731196, 0.024985142, 0.0071152546, -0.024189744, -0.019546799, -0.0090343505, 0.012906267, -0.0021676251, -0.00070284324, 0.0019409364, -0.0040319939, 0.00029820797, 0.0053020245, 0.0013587663, -0.0019682397, -0.0020972895, 0.00053860946, 0.0038518382, -0.0029467614, 0.0021638919, -0.0058846073, -0.0012050518, 0.0061130994, -0.0011475331, -0.003531486, 0.0039462978, 0.002328967, -0.0022728348, -0.0023206542, -0.0010433451, -0.0011340698, -2.0559886e-05, 0.00023810446, -0.00079247472, -0.00054505415, -0.0011439464, -0.0014696944, -0.0014882522, 0.0040724869, -0.00029759933, 0.00026093086;
  0.0011079108, 0.15521862, 0.12413551, 0.078240663, -0.098088548, 0.022482267, -0.057436123, 0.0054233433, 0.048303757, -0.009009013, -0.040293775, 0.022198059, -0.0097957719, 0.028507961, 0.0071176761, -0.019638842, 0.0055922503, 0.0032053117, 0.027730102, -0.0063928193, 0.015523877, -0.0029150988, -0.0062332237, -0.0043682931, 0.014687488, -0.0079534324, 0.0080252765, 0.012249742, -0.033935539, 0.0039125578, -0.0032413413, -0.011842135, 0.00053923932, -0.00018357333, 0.001822796, -0.0162907, 0.0056953384, 0.014108424, -0.0025781291, 0.0044211689, -0.0023754616, 0.0038531837, 0.0099010114, -0.0061818031, -0.002905749, -0.0037469198, 1.6508056e-05, 0.010426972, 0.0091409208, 0.00094934361;
  -0.0070059728, -0.040935948, -0.093008615, 0.090418659, -0.27717605, 0.034804698, -0.065273188, 0.0065088058, 0.18362595, -0.070953116, -0.061664123, 0.0061583486, 0.025930936, -0.0061688228, -0.0057425671, -0.014373509, 0.017790031, 0.0041371901, -0.0067881765, 0.00038669514, 0.0060478067, 0.017340295, 0.00019029167, -0.0063551799, 0.0075060376, 0.0045683901, 0.022300242, -0.0040419875, -0.019997206, 0.0081591364, -0.0014218097, 0.018187916, -0.0067028082, -0.0059474953, 0.00051106827, 0.0040209265, -0.00032757001, -0.0025941518, 0.0040749558, -0.0003378251, 0.005043936, 0.0011643394, -0.0038735077, 0.0049202251, -0.0011446353, -0.0030338312, -0.0023467443, 0.0085282307, 0.0069266483, 0.0035444952;
  -0.27862868, -0.17350478, 0.1109104, 0.062200118, -0.11234196, 0.03326799, -0.072794326, 0.0026425861, 0.019134372, 0.037985791, 0.059249837, 0.0072846445, -0.039982561, 0.059216801, 0.004205096, -0.0016726932, 0.0012342867, -0.0015270296, 0.011353013, -0.0016561664, -0.013466599, -0.015904624, -0.0062841908, -0.0029918281, 0.010890132, -0.0060718027, 0.011324781, 0.011190318, -0.020093348, 0.015609696, -0.011459954, 0.000798208, -0.0085272249, -0.00058472378, 0.0091004977, -0.0070903776, 0.00029326332, 0.0019156259, 0.0022078056, 0.0021397213, 0.0057783467, 0.0014053013, 0.0045460844, -0.00064817618, -0.0035642658, -0.009664177, -0.010123452, 0.011322422, 0.0094410684, 0.0030509119;
  -0.29680616, -0.27768368, -0.057220124, -0.099227332, -0.17739402, 0.017821962, -0.065308705, 0.01890347, -0.06177358, 0.067644894, 0.076832011, -0.011485321, 0.0031856687, -0.0037223184, 0.0040221126, 0.0034643786, -0.0023441256, -0.00038008628, 0.0061726086, -0.00040610039, -0.00062469946, 0.014145302, -0.0021279021, 0.00020068877, 9.8145574e-06, -0.0039674514, 0.0013770107, -0.0036019289, -0.015451737, 0.012380826, 0.0066543268, -0.0059378236, 0.009336669, -0.0017544364, 0.002583079, 0.0018768396, -0.0016912356, -0.00096460339, 0.0048438171, -4.0474009e-05, -0.0044580139, 0.0021042521, -0.0037864542, 0.0020467816, 0.00032737845, -0.0019443404, 0.0022780711, -0.0058414359, 0.00034338937, -0.0056186253;
  -0.10191261, -0.25599456, -0.043771334, -0.1929813, -0.18668091, -0.061473794, 0.11804099, 0.055224083, -0.029661367, -0.045232102, 0.016072223, 0.07640139, -0.048835039, 0.0097881574, 0.0098269014, -0.023277286, 0.022268992, 0.0037240237, -0.0045614569, -0.0033185123, 0.0070871217, 0.02290879, 0.0043484201, 0.0041406639, 0.0024286876, -0.0060864654, -0.0091976142, 0.010485721, 0.010480204, -0.0080923699, -0.011350308, -0.018390929, 0.0081734983, 0.0042240275, -0.010206284, -0.010189158, -0.0036609722, -0.0070171342, -0.0087265149, -0.0015747419, -0.013062807, 0.012303389, -0.0076949103, -0.0013093245, -0.00025346086, 0.0069341292, 0.0025884579, -0.0069199442, -0.013528796, 0.008073912;
  -0.15961799, 0.018195936, 0.14123724, 0.025216443, 0.034486841, 0.025132759, -0.046919331, -0.022231577, -0.016801661, -0.0065592336, -0.03016804, 0.021152351, -0.039471582, 0.011253717, -0.0083696246, 0.01403651, 0.0021456517, -0.0044115125, 0.052480526, -0.0063878652, 0.0028278914, -0.012469919, -0.012811851, -0.0016970302, -0.005313552, -0.021350117, -0.0012564518, 0.0059952107, 0.012543642, 0.026687253, 0.010680844, -0.0020137243, -0.0013621605, 0.018546766, -0.0020140451, -0.00044321053, -0.015431437, 0.0082113883, 0.0015648537, 0.067358889, 0.0021710906, -0.013250667, 0.018466081, 0.0090112109, 0.0078715077, 0.0084973117, 0.0068172296, -0.0032716456, 5.4856529e-05, -0.0049171303;
  0.1026224, 0.22189532, 0.046031356, 0.099292293, 0.023039127, -0.013512028, 0.017424, 0.0013909586, -0.0087472564, 0.018708745, -0.040084947, 0.0091866208, -0.018855367, 0.012306076, 0.0058713844, -0.022463752, -0.0037122688, -0.031315159, 0.043984745, -0.0053842026, 0.0085728634, 0.031206906, -0.0095723104, 0.0063904407, -0.016327221, -0.020302018, 0.019986516, 0.008926847, 0.026530093, -0.0014703939, -0.0010255204, -0.039445356, 0.012673669, 0.024066569, 0.013622458, -0.0081311641, -0.0072664199, 0.0066599972, -0.002938444, 0.043412924, 0.015477014, 0.0043956502, 0.003698033, 0.0029874335, -0.00097050011, 0.0034044047, 0.0091687972, -0.0057975394, 0.0037925241, -0.0019830314;
  0.029269338, 0.27694479, 0.10475996, 0.041839685, 0.022934048, 0.032355919, -0.084465019, -0.018215481, 0.010205854, 0.01958037, -0.032894358, -0.0032695569, -0.00095549138, 0.017331934, 0.0020951431, -0.010486534, 0.023147035, -0.0073958179, 0.028504295, -0.0059603578, 0.00080628251, 0.020199412, -0.0094928099, -0.0023295595, -0.0012932064, -0.033622965, 0.015236948, 0.0096350498, 0.031143643, 0.036140319, -0.0040148525, 0.014363836, -0.016362306, 0.053108711, -0.0073861005, 0.0088114012, -0.0060052234, -0.0038968793, -0.0093661621, 0.027068296, -0.0058701406, 0.0096783973, 0.0066486574, -0.0011990006, 0.0077318493, 0.011389362, -0.0058034221, -0.003722186, 0.0024356751, -0.0049595847;
  -0.13145339, -0.053757895, 0.0034995428, 0.14536828, 0.11144962, -0.025497837, 0.0402073, -0.016502082, 0.093834251, 0.08850383, 0.044968802, 0.0023566571, -0.053537931, -0.09916544, -0.030167138, 0.026418056, -0.030212576, -0.02583172, 0.012439524, 0.0077785589, -0.0078319982, 0.00016124487, -0.0028438766, 0.0061049019, -0.0085110748, 0.012020414, 0.02162366, -0.024151322, 0.016760152, -0.0040474297, -0.012968904, -0.011118338, 0.010518905, 0.0060238293, 0.015072886, -0.0019743801, -0.0072617857, -0.0052782525, -0.0091089085, -0.0033377677, 0.012746768, 0.013466748, -0.013167872, -0.0052049095, 0.0031000671, 0.0041147731, 0.0031866885, 0.00071674265, 0.00082758814, -0.0015321478;
  -0.23491158, -0.10810108, 0.086540982, 0.21954213, 0.050078847, -0.0024000688, 0.093949333, 0.0095581301, -0.084979087, -0.038939565, 0.063109718, -0.025137624, 0.024193715, -0.026199514, -0.0077058575, 0.011004547, 0.0084408931, 0.0082697906, -0.0076547172, 0.001771518, -0.0020468456, -0.010255903, 0.0088657467, 0.0027601612, 0.011217538, 0.013754284, 0.0072644232, -0.0049359081, -0.0034400979, 0.0058246255, -0.0019293369, 0.024960073, -0.0044624954, -0.0066990107, -0.0005516145, 0.0019966182, -0.0032945983, -0.011447895, 0.0048427754, -0.0015159209, -0.0041488991, 0.02056795, -0.0076090014, -0.03178525, 0.0021353781, 0.0019059044, 0.0044840402, -0.0033727011, 0.0055907555, -0.0047498932;
  -0.27740908, -0.28350979, 0.26638752, 0.11265104, -0.027159473, -0.023741115, 0.0913224, 0.020648442, 0.027242102, -0.0073364601, 0.061019074, 0.079599865, -0.078101799, -0.087757044, -0.021248577, 0.021314085, -0.0050954423, 0.00060489506, 0.032613065, -0.00471832, -0.023891589, -0.031736843, -0.0037472509, 0.0012509843, 0.0069578858, -0.016581491, -0.009515387, 0.020069327, 0.030741539, 0.023064423, -0.0055079525, -0.0089875702, -0.0067513734, 0.019611357, 0.0014403998, 0.0092543988, -0.00094096694, -0.0059352573, 0.00057182519, 0.011743623, 0.0015236789, -0.0094972262, 0.0087010916, 0.0053359661, -0.0015639241, -0.0095447423, 0.0011856549, -0.0054634563, -0.010064677, -0.00033339631;
  -0.32632646, -0.18309312, 0.28440276, 0.033781379, 0.016609248, -0.00018707286, -0.0078144455, 0.0034619879, -0.065677382, 0.028985888, -0.022668017, 0.018329155, -0.013350635, -0.0018489893, 0.0018277592, -0.0089811021, 0.0035155951, -0.0017357627, 0.019091005, -0.0029219235, 0.0069040866, 0.0010682652, 0.0048478977, -4.4330634e-05, -0.0067695398, 0.007094204, 0.013856909, -0.0022413523, 0.0066805375, -0.0044156341, 0.0017788572, 0.0082638282, -0.0088165775, 0.0075265258, 0.0034035218, 0.0099307401, 0.0014959135, 0.0066548507, 0.012025596, 0.018142015, 0.0046804715, -0.011844838, 0.0027797788, -0.0016118926, -0.00085510901, 0.0059758709, -0.0046332353, -0.0066950298, -0.0015208316, -0.0017149844;
  0.20871134, 0.089062527, -0.069189601, -0.12234523, -0.055912279, -0.10639248, 0.23759024, 0.063491374, 0.22748266, -0.083712935, 0.12259226, 0.0824873, -0.049951669, -0.088662356, -0.013770068, 0.0086848056, 0.0077166362, 0.0066495216, 0.022506762, -0.0068230988, 0.0030950734, 0.031323045, -0.0099891191, 0.0051763677, -0.013033547, -0.022439858, -0.0087252473, 0.023239467, 0.034738354, -0.024139145, -0.0035144635, -0.0063474602, -0.0094579468, 0.0038551057, -0.00014762295, -0.0086803911, 0.0087119881, 0.0053458246, -0.020138275, -0.0036763533, 0.0065340502, -0.024411365, 0.023593638, 0.0022113814, -0.0031907982, -0.018379198, 0.018040974, 0.0077667926, -0.0084024277, -0.0018446235;
  0.16074288, 0.10050893, -0.11269153, -0.14763251, -0.15629424, -0.062716782, 0.12541392, 0.060153294, -0.026396845, -0.048334621, 0.0098588951, 0.11661696, -0.083883785, 0.014094701, 0.012996145, -0.039003495, 0.037417796, 0.0037534132, 0.0080432016, -0.0096704885, 0.021756485, 0.045022655, 0.0002817795, 0.00124876, 0.00085151178, -0.003396325, 0.0010712241, 0.0086597241, 0.0038446577, -0.017691661, 0.011356968, -0.0047216699, 0.00903669, 0.0088658268, -0.0014813027, -0.015210614, 0.0031045203, -0.0038801478, -0.010522784, 0.0012996489, -0.016601766, 0.006328743, -0.01339351, 0.0030208393, -0.0038552792, 0.004909398, 0.0052241147, -0.0092269704, -0.0076979594, -0.0023437096;
  0.10325817, 0.058367994, -0.053743057, -0.069567278, -0.18198074, 0.0036979064, -0.0013939921, 0.022423856, -0.06960839, -0.0074946634, 0.019102402, 0.082982808, -0.077783965, -0.026182849, -0.0049862931, -0.0021317801, 0.03087162, -0.0043338854, 0.062343966, -0.0083415387, 0.029532613, 0.011943842, 0.0045525413, 0.00075880572, -0.0095055532, 0.038361754, -0.0081409384, -0.011983504, -0.018842107, 0.0060190074, -0.021593926, -0.0088873748, 0.0030617963, -0.0062156273, -0.010586198, -0.01333062, 0.0078191124, -0.0068558361, -0.0033579394, -0.010211253, -0.0074667479, 0.005597468, -0.0036340044, 0.0013970488, -0.0030765256, 0.0027405664, 0.0070096417, -0.0023346632, -0.0067262817, 0.0011072971;
  -0.30396473, -0.37655309, 0.34640649, 0.20202225, -0.035485908, -0.033345111, 0.14192916, 0.030531751, 0.041282982, -0.014340851, 0.10931744, 0.079962611, -0.084776141, -0.10681763, -0.027272118, 0.030511158, -0.0071588163, 0.0002270563, 0.020012703, -0.00026329025, -0.053942461, -0.077317588, -0.0050502336, 0.00017448724, 0.01685315, 0.010717734, -0.014258707, 0.019322501, 0.014191465, 0.01505688, 0.00077550247, -0.010836098, 5.3779935e-05, -0.0058774902, 0.01176958, 0.0027344662, -0.00024953805, -0.013464121, 0.0023797487, 0.00072428188, 0.0020761492, -0.01347265, 0.010753121, 0.010220232, -0.0080670426, -0.023523197, 0.007317387, 0.0015549718, -0.012119851, 0.0027906601;
  -0.23158728, -0.042074472, 0.17622796, 0.16651237, 0.023396514, 0.0084575042, 0.024696818, 0.0074590351, -0.099490374, -0.01148265, 0.012150188, -0.011398793, 0.011264873, 0.027652862, 0.0061657866, -0.0095525449, 0.014032991, 0.0080412244, 0.0045666145, -0.0034737615, -0.013810002, -0.0071295709, -0.0011662483, 0.0013995136, 0.0028972172, -0.014915088, -0.0035769199, 0.025974816, 0.0064448351, 0.0081470618, 0.019966729, 0.01531032, -0.0070788339, 0.0036119984, 0.005868271, -0.011526806, 0.0012414419, 0.00063299492, -0.00050708017, 0.0050754985, 0.015711324, 0.0052344655, -0.0037298347, -0.0063475082, -0.011529577, -0.007405513, -0.00092631724, -0.00065498013, -0.0047934167, -0.0015920304;
  -0.3038775, -0.31654102, 0.1583903, 0.044128988, -0.1855801, 0.020719878, -0.045589931, 0.012522998, 0.030087968, 0.009730068, 0.015744504, 0.02357403, -0.024345815, 0.0034820992, -0.0019221737, -0.0045111096, 0.01365601, -0.00037208476, 0.00020472697, 0.0006595921, -0.022040635, -0.0019248457, -0.0056342501, -0.001278072, 0.0037057234, 0.0035324856, 0.0043559652, 0.0045355163, -0.00017318742, 0.0026867506, -0.00045831499, 0.0083317328, -0.0017891523, 0.0016076469, -5.0162071e-06, 0.00054667436, 0.0016656783, -0.0069548874, 0.0037359379, -0.00095962931, 0.0041374234, 0.011181652, -0.0023448737, -0.0052777678, -0.0016482978, -0.0048458362, -0.004935306, -0.0011473127, -0.00066315016, -0.0019005028;
  -0.17731777, -0.070506774, 0.0059157503, 0.10126238, -0.15299042, 0.044274937, -0.090990342, -0.007097221, 0.093817905, -0.015360893, -0.03847491, 0.0067900312, -0.0015806574, 0.01104633, -0.0031349889, -0.0094636995, 0.012800516, 0.0015523178, -0.0041137966, -0.0022882591, -0.006362732, 0.0057068793, 0.0023944564, -0.0036021795, 0.0013980854, -0.0019071961, 0.0054415516, 0.0081404801, 0.00023036827, 0.0029846572, -0.0031183595, 0.00015719753, -0.0034188989, 0.0005624484, 0.0039946605, -0.0023402455, 0.0028260234, -0.0030736059, 0.0055638491, -0.0014542267, 0.0012229333, -0.000772111, 0.00013716776, -0.008467081, -0.0026284365, -0.0019385554, -0.0083026495, 0.0075221909, 0.003328427, 0.00018491843;
  0.22318955, 0.13921212, -0.18609773, -0.13693401, -0.14222321, -0.06428276, 0.14839756, 0.052456204, 0.041781332, -0.093439631, 0.016250079, 0.11630122, -0.096369937, 0.034702387, 0.0074506793, -0.030495925, 0.043672144, 0.0037247918, -0.0059423433, -0.007643098, 0.014456056, 0.047252886, -0.0027181136, 0.0046166554, -0.0059675579, -0.01299012, -0.0085261483, 0.0077951346, 0.020622425, -0.010947275, 0.0016952237, -0.015763626, 0.010452543, 0.0026817666, -0.038312461, -0.004759369, -0.0046458151, 0.015917655, -0.0073781498, 0.0044845757, 0.001758602, -0.0098028015, 0.0084839249, -0.0032881165, 0.0017085701, -0.0042939908, 0.0030350147, 0.011808682, 0.01066743, -0.0077370941;
  -0.48757246, -0.44078103, 0.22503451, 0.11386406, -0.084062755, 0.024699295, -0.034550618, -0.0065605668, 0.039212178, -0.0019583092, -0.0088117905, 0.010800527, -0.024432492, 0.0072165034, -0.0081314277, 0.0096493801, -0.012561576, 7.5239739e-05, 0.00094190135, 0.0012370347, -0.016770246, -0.029514262, 0.0046668197, 0.00071588479, 0.00027607114, 0.0014312223, -0.010918282, 0.0091024982, 0.017482199, -0.00061476196, -0.0019240292, -0.0097806649, -0.0025347113, 0.0044160881, 0.0013149559, 0.0071380297, 0.001152768, 0.0015605657, 0.0069558979, 0.0032044221, 0.0066088904, -0.012125008, -0.0020175986, -0.00094961352, -0.0016588167, 0.00086793909, -0.0020223018, -0.0093935914, -0.0022560249, -0.0038576848;
  -0.33681563, -0.29862785, -0.0051537142, -0.016491026, -0.16258734, 0.028164946, -0.073750071, 0.013873779, 0.035481881, 0.072897412, 0.15626226, -0.028602725, -0.020664673, 0.06262511, 0.0058707478, 0.0093897404, -0.0054621217, -0.0021839878, 0.0063681407, 0.00013315743, -0.0020171341, 0.010039572, -0.00094996527, -0.00098447257, 0.0022471321, 0.0018916171, 0.0042308271, -0.010879511, -0.028416937, 0.018003695, -0.0059184907, -0.0033180031, 0.0025557699, -0.0016456466, 0.019256519, 0.0089759622, 0.00028740813, -0.0045896289, 0.0099445786, -0.00076948467, 1.8149022e-06, -0.003747436, 0.00073889346, 0.0012345344, 0.00092199986, -0.0069988589, 0.00071279111, -0.00090701075, 0.0043433951, -0.0096670194;
  -0.049643233, 0.12355474, 0.16145602, 0.09268041, 0.050233126, -0.022354189, 0.02115633, 0.0091589931, -0.041602772, 0.032173205, -0.025501972, 0.021309432, -0.022462014, 0.018780049, 0.0094743166, -0.03032284, 0.012274827, -0.019036196, 0.0011355245, -0.0046895444, -0.015442858, -0.0013609335, -0.0067052511, -0.0033465528, 0.012265908, -0.0073637464, 0.040506233, 0.018037111, -0.0076236837, 0.019019164, 0.0017298773, -0.007179067, -0.0028933499, 0.0027674206, 0.0048307218, -0.023427073, -0.0089712692, -0.006183092, -0.010614928, -0.0017027006, -0.0067532938, 0.003935291, -0.0066721984, -0.0073004854, -0.005154944, -0.016954567, -0.007302036, 0.00095079496, 0.0037888556, 0.0024247421;
  0.17036647, 0.13884093, -0.098409824, -0.095858544, -0.16994855, -0.040803157, 0.081216142, 0.048381075, 0.028325418, -0.055746246, 0.015392887, 0.085397802, -0.071628049, 0.072598927, 0.01803102, -0.041992623, 0.042215433, 0.0026183678, -0.010912455, -0.0047705793, 0.0042215409, 0.02196615, -7.7484838e-05, 0.00062706944, 0.0064277193, -0.0056822123, 0.0069299368, 0.01737405, 0.0045994869, -0.0053671477, -0.0021753076, -0.0021303233, -0.0031236422, 0.0036502429, -0.013582896, -0.018221438, -0.0027835697, 0.00055560848, -0.0091891168, -0.0018776241, -0.0039796946, 0.0082428884, -0.003810951, 0.0011714405, -0.0060261185, -0.0069386275, -0.0010884082, 0.0019095336, 0.0043011717, 0.0019765117;
  -0.20489956, -0.092041105, 0.0070626475, 0.070189051, 0.083682194, -0.029496847, 0.11943797, 0.0076096742, 0.023724362, -0.069619648, 0.043176237, 0.0073343832, -0.020782297, 0.028369293, -0.003080792, 0.0075923675, 0.0048631709, 0.0062303049, 0.011275121, -0.0035014707, -0.0060503357, -0.0004745684, -0.0017792404, 0.0033971751, 0.0063467096, -0.0023213876, -0.023103798, 0.0089477422, -0.0075640893, 0.016287141, 0.010659928, -0.011693104, 0.013585887, 0.00083401176, -0.0018250587, 0.0021151432, 0.0049406565, 0.0031124442, 0.016549902, 0.0077090426, 0.013963712, 0.021681901, -0.0023036173, -0.0020117275, -0.0029706841, -0.0020267977, 0.0017656204, 0.0028850781, 0.015067826, 0.0029768685;
  -0.18545434, -0.097279541, -0.04074176, 0.18663104, 0.0093201715, -0.0088886032, 0.10929732, 0.016452145, -0.10177337, -0.055320472, 0.053559981, -0.015954146, 0.031398602, -0.063104525, -0.012461859, 0.018788518, 0.004346502, 0.013869069, 0.015207855, -0.0045403265, -0.0014528186, 0.017905816, -0.0031480307, 0.0061679771, 0.0005892769, -0.013052596, -0.02473497, 0.0092323702, -0.010180409, 0.007047053, 0.0024440396, 0.0097649228, -0.00096945674, 0.0026808297, 0.0067935078, 0.0031528817, 0.0085064378, 0.0053201858, 0.0087927748, 0.00046509478, 0.033064879, 0.021089638, -0.00076389598, -0.0087373042, -0.0090367775, -0.0067956033, -0.0020236054, 0.0044967593, 0.00020136483, -0.0042067831;
  0.10428572, -0.0082104625, 0.08879938, -0.1466262, -0.058333255, -0.0018110739, 0.0338265, -0.012108344, -0.098296203, -0.082862273, -0.042003058, 0.061416626, -0.075316302, -0.0065827491, -0.017342787, 0.022096286, 0.045970116, -0.013320643, 0.14384949, -0.01396888, 0.05953785, 0.013638055, 0.0096608652, 0.0029086135, -0.042358123, 0.09054409, -0.021466441, -0.030601477, -0.0067544039, 0.0036577289, -0.017525053, 0.001381577, 0.0043041832, -0.0091422126, -0.023821834, -0.013098705, 0.021779215, -0.0083350698, 0.0051749386, -0.017726764, 0.0026591881, -0.012572928, -0.0064083119, 0.0022483701, -0.0040344405, 0.011747991, 0.0045770463, 0.001641833, -0.0031329577, -0.00043792327;
  -0.082699262, -0.013011933, 0.2397425, -0.036111131, -0.075262457, 0.006850197, -0.031497937, 0.0091044893, -0.098336577, 0.020769916, -0.028078573, 0.044362999, -0.03484273, -0.011743711, 0.0017103344, -0.0057197544, 0.012443424, -0.0040825466, 0.080510303, -0.008915239, 0.01671478, -0.012914408, -0.0019532631, -0.0018143087, -0.0019311827, 0.01690349, 0.006120909, 0.012364936, -0.0076630777, 0.0074866051, 0.0042363382, 0.0011426377, -0.0028048237, 0.0050196461, -0.003517013, -0.016777579, 0.0006258951, 0.0043316586, -0.0019333499, 0.02149988, -0.0061789537, 0.0049887854, 0.0060998639, 0.0046923626, -0.0035352686, -0.0041100192, 0.0034863818, 0.0026617905, 0.0004952451, -0.0041910303;
  -0.21203132, -0.048021436, 0.04582905, 0.0074469005, -0.056036588, 0.018890688, -0.052827664, 0.0050793733, -0.022767071, 0.040670495, 0.030433387, 0.0259836, -0.043082118, 0.037319355, 0.0064200619, -0.011918543, 0.013274878, -0.001458125, -0.0007787912, -0.0039640618, -0.01084158, 0.0010100469, -0.00026666018, -0.0023931386, 0.00076929328, -0.0074778316, 0.010280645, 0.012697557, -0.0040300381, 0.0043247617, -0.0032617012, 0.0012202619, -0.0068496452, -0.0035878536, 0.014720187, -0.010535179, 0.0023646592, -0.0056469245, -0.00054621324, -0.004296951, -0.0033953164, -0.0018406257, -0.0017173172, 0.0026770267, -0.0076520001, -0.0078826472, 0.0014506081, -0.00061524636, -0.0046008183, -0.0035197467;
  -0.263051, -0.12582965, 0.13596265, 0.042787481, -0.080466069, 0.024276527, -0.06235037, 0.0067860032, -0.02868882, 0.055305265, 0.038147602, 0.031526912, -0.046393957, 0.01248932, 0.0026336359, -0.0071318056, 0.0063145705, -0.00080162846, 0.0036209479, -0.0041905097, -0.0011378051, 0.0022846528, 0.0017023223, -0.0017711378, 0.0041120443, -0.0032623464, 0.0022761046, 0.0036073441, -0.0019702362, 0.0021070901, 0.0017221868, -0.0033530279, 0.0018502254, 0.0051151151, 0.0064810589, -0.0044967504, -0.00056793826, 0.00028306665, 0.001867183, 0.0057447329, -0.006798713, -0.00021786512, 0.00074640737, 0.0026907376, -0.0016781995, -0.0048138625, 0.0012575367, -0.0045732446, -0.00012816624, -0.0086446526;
  -0.39264902, -0.3350307, 0.17661741, -0.029674817, -0.014163568, -0.020741444, 0.03250378, 0.013403779, 0.064423501, 0.026756316, 0.05293766, 0.010718728, -0.0018385702, -0.070510238, -0.010557494, 0.01218459, -0.0078808805, 0.0022363956, 0.0011177694, -0.0004893507, -0.0022198402, 0.012238685, 0.0043100161, 0.0009164791, 0.0057686353, 0.0046066986, -0.0034356599, -0.0029702662, 0.012569531, -0.0038339077, -0.0076705636, 0.0022901765, -3.3501059e-05, 0.0052368655, 0.0030602154, 0.00417809, -0.0013115634, -0.0064934208, 0.0034340168, -0.00064154033, -0.0042861141, 0.0073717851, -0.0092016244, -0.0011580486, 0.0045717927, 0.0019837173, -0.0035993496, 0.001574782, -0.0031123825, -6.3097855e-06;
  -0.14822644, -0.0011193207, -0.057348102, -0.012371726, -0.097340278, 0.021429321, -0.058598783, 0.013055554, -0.029733812, 0.054420188, 0.076435871, 0.016185453, -0.038981345, 0.042529404, 0.0088999402, -0.011695645, 0.015800839, -0.00063413533, 0.0015542512, -0.0052377242, 0.002881835, 0.033150978, -0.0042045079, -0.0017399424, -0.00036498182, -0.0091548981, 0.0099343937, -0.0010168103, -0.027273316, 0.013654546, 0.00020310069, -0.0038284103, 0.0014909783, -0.0001321806, 0.012125123, -0.0019101981, -0.00027457997, 0.0021398228, 0.0066508958, -0.00065699464, -0.0006815255, -0.0083275735, -0.0011454183, 0.0017458928, -0.0023622634, -0.0084252656, -0.0021533135, -0.00076505606, 0.0035923952, -0.0059765102;
  -0.040424813, 0.11993902, 0.040622294, -0.0091762645, 0.054169267, 0.013449457, -0.016896922, -0.018118126, 0.025296845, -0.0074380059, 0.024179474, 0.014824023, -0.032377206, -0.026566699, -0.013759441, 0.017166778, 0.030918995, -0.0065851496, 0.027731152, -0.0039081429, -0.019438138, 0.034884572, -0.018503781, 0.00043388104, -0.012042123, -0.017914698, -0.0031572916, -0.003371746, 0.020561231, 0.0301605, -0.0037384569, 0.0014821736, -0.010688182, 0.018119263, -0.007132791, -0.014702666, -0.02544116, 0.0037149023, 0.0013919837, -0.012160949, 0.00030177782, 0.0066681821, 0.003479027, -0.0080703329, -0.0020326271, -0.029045006, -0.049004205, -0.030974068, 0.021675145, 0.014758972;
  0.94807243, 0.25183463, 0.20781866, -0.20649448, -0.090775989, 0.047167767, 0.067351781, -0.079256646, 0.098460652, -0.19510227, 0.20628765, -0.043791462, -0.07071998, -0.20012689, -0.11016873, 0.11540505, 0.21172817, -0.042080078, -0.056070015, 0.0034322329, 0.0088406876, -0.21784902, 0.17926537, 0.028372459, -0.3819766, -0.13445041, 0.051685147, 0.049979571, -0.1377558, -0.081405289, 0.013486326, -0.0045246105, 0.0064074434, 0.092590079, -0.027070744, -0.012559819, -0.050891295, 0.010891528, 0.021468451, 0.011113795, -0.0014256439, 0.013252066, -0.046280913, -0.0012651851, 0.040452376, -0.0079544187, -0.010762165, 0.0096954294, -0.0028847209, -0.0033640061;
  -0.0453781, -0.029779378, -0.085128203, -0.10934743, -0.081557691, -0.034991048, 0.074646086, 0.031005753, -0.037390057, -0.027634548, -0.00023418515, 0.083449699, -0.066836819, -0.0080210492, 0.0024466028, -0.016849492, 0.022536075, 0.0023030736, -0.0091224378, -0.0041403333, 0.00065187988, -0.0034614322, 0.006343456, -6.777519e-06, 0.010627141, 0.0046221092, -0.0060708243, 0.0092087742, 0.0080769062, -0.0054390072, -0.002294095, -0.0095176874, 0.0074800896, 0.0029670103, 0.00010658774, -0.021143951, -0.0022169894, -0.014710638, -0.01683772, -0.0028370137, -0.023219138, 0.012871859, -0.011328939, 0.001210672, -0.0018130473, 0.0028567207, 0.0046523097, -0.003053884, -0.0074855494, 0.0029546043;
