  0.063430972, -0.24428603, 0.010008289, -0.013605982, -0.040837184, 0.015975986;
  0.90846968, 0.013823765, 0.044878829, 0.065055571, -0.0046248464, -0.039877914;
  0.22418581, -0.20994462, -0.03744534, -0.023172084, -0.024296394, -0.017462341;
  0.45613208, -0.20389238, -0.11736508, 0.0089847101, -0.026710363, -0.023088608;
  0.28277242, -0.25594279, -0.11258474, -0.0054462133, -0.017564557, 0.012248538;
  0.2771557, -0.18057597, -0.005317593, 0.008316543, -0.00068526168, -0.055752695;
  0.20882189, -0.24740228, -0.047216848, -0.0008782224, -0.018084854, -0.00010551729;
  0.35771146, -0.21778482, -0.15766804, -0.0001132852, 0.011247774, -0.0023416872;
  0.14267713, -0.25299135, -0.057076618, 0.021759491, 0.012547967, 0.0082224151;
  0.44435942, -0.20737746, -0.067969315, 0.0090575106, -0.048462484, -0.035252903;
  0.12705573, -0.26775688, -0.016449053, -0.033070732, -0.041889355, 0.020093109;
  0.20885488, -0.24731337, -0.091929749, -0.0055859792, 0.00015736429, 0.013249469;
  0.1815889, -0.26926765, -0.016801396, 0.015510832, -0.040620357, 0.0018287512;
  0.39622921, -0.13906373, 0.01283316, 0.0016318597, -0.028646657, -0.072768085;
  0.17469186, -0.2488004, -0.038689159, 0.026126426, -0.031493191, 0.0057075685;
  0.34012502, -0.24697623, -0.14288096, -0.047509011, 0.0016149399, 0.0074995649;
  0.27827355, -0.20869428, -0.1186702, -0.052585568, 0.014982709, 0.0022603795;
  0.35304877, -0.21601473, -0.09918236, 0.0056489613, -0.0042198845, -0.030861832;
  0.27548832, -0.24058929, -0.1067616, 0.012974198, 7.3986084e-05, 0.0024058053;
  0.22221151, -0.29133266, -0.069155104, -0.055806711, -0.03086165, 0.025053972;
  0.39729345, -0.19868359, -0.073074259, 0.005794175, -0.036141515, -0.038433071;
  0.2607269, -0.22948529, -0.095312305, -0.026930032, 0.013116198, -0.0014356329;
  0.085577965, -0.22407061, -0.019745039, -0.028403075, -0.02981624, 0.018491944;
  0.50071931, -0.19787714, -0.10888625, 0.0020287612, -0.019955782, -0.025897063;
  0.46629253, -0.21473497, -0.0811112, -0.0039086384, -0.02662714, 0.0018999696;
  0.64017802, -0.062230445, -0.050421372, 0.011936896, -0.033084858, -0.046083938;
  0.35714129, -0.29572573, -0.15022966, -0.05271012, -0.0067580482, 0.019719414;
  0.19206603, -0.22180054, -0.072859377, 0.017214628, -0.017754817, 0.0065608509;
  0.16535895, -0.2707535, -0.056314625, -0.0057740859, -0.010884788, 0.017613823;
  0.52292639, -0.073961653, 0.02045626, 0.041259181, -0.023872467, -0.081296682;
  -0.05954932, -0.21575832, 0.04776476, 0.0087022418, 0.0094732149, 0.0072128172;
  0.34066531, -0.25062394, -0.08848948, -0.012294164, -0.020003013, -0.01022135;
  0.54806602, -0.20844221, -0.14129205, -0.016536899, -0.033511005, 0.011594203;
  0.19373374, -0.26281959, -0.041007768, -0.089398988, -0.065834716, 0.027282223;
  0.49530268, -0.19233511, -0.14487112, -0.012787015, -0.052038968, 0.007505931;
  0.5130555, -0.20242091, -0.11736821, -0.039171815, -0.047502395, 0.011549917;
  0.98369545, 0.028992087, 0.12382724, 0.049805596, -0.0044757323, 0.064492702;
  0.36645424, -0.11133538, 0.00086328888, 0.048661612, -0.042067673, -0.064654261;
  0.42544883, -0.19703586, -0.12910515, -0.077238023, -0.033080257, -0.0051220199;
  0.48120189, -0.22653034, -0.14535777, -0.053514838, -0.035351817, 0.0047881952;
  0.72822416, -0.047980037, -0.072270259, -0.0047825975, -0.052837767, -0.00010190238;
  0.36892959, -0.25618434, -0.12225582, -0.012514833, -0.0037179142, 0.0010233306;
  0.21808225, -0.26344004, -0.071050197, 0.004349675, -0.0053687571, 0.0065376949;
  0.11467235, -0.28969318, -0.014979048, -0.0093996311, -0.007950712, 0.014730712;
  0.08615692, -0.24022795, -0.021126948, -0.040961646, -0.007094807, 0.017269911;
  0.12859547, -0.26262897, -0.026660763, -0.053523839, -0.029736163, 0.022767469;
  0.20561688, -0.18070425, -0.098760471, 0.017566042, -0.017755006, 0.0044682459;
  0.20754001, -0.18807687, -0.053065997, 0.023184473, -0.035652861, -0.0019845264;
  0.054500625, -0.23335558, 0.019702654, -0.00019168883, -0.040042166, 0.0088885706;
  0.054462396, -0.21795984, 0.021995256, -0.015775306, -0.035709847, 0.004551929;
  0.089001425, -0.25554878, -0.0044667181, 0.020686738, 0.0058837328, -0.0014325994;
  0.28327936, -0.23779033, -0.11544865, -0.011013035, -0.021650134, 0.014095949;
  0.069011323, -0.25794998, -0.0034909919, -0.027905827, -0.0047815102, 0.015982989;
  0.44113645, -0.2890135, -0.21906905, -0.076992452, 0.021410614, 0.025124507;
  0.60548484, -0.26398835, -0.27934188, -0.092466652, 0.018116355, 0.025010258;
  0.49191576, -0.24547127, -0.20384023, -0.032959625, 0.028415859, 0.00037118251;
  0.1280359, -0.27082035, -0.030127103, -0.050393581, -0.0073717833, 0.018956728;
  0.50921285, -0.2631135, -0.26027939, -0.082387015, 0.021579362, 0.023717258;
  0.42321858, -0.29310232, -0.2136547, -0.064578079, 0.020142067, 0.02605385;
  0.07766784, -0.18053821, -0.060890038, -0.023993334, 0.032450233, 0.0074541359;
  0.48568371, -0.16802351, -0.096210465, -0.0144366, -0.0086476831, -0.023677226;
  0.14111671, -0.20122513, -0.063410461, 0.0082960296, -0.030204244, 0.013924857;
  0.13293923, -0.23231336, -0.034151789, -0.041299716, -0.014899714, 0.011621505;
  0.11023678, -0.18231142, -0.074585289, -0.0039487747, -0.0019139516, 0.01599553;
  0.43427882, -0.10503708, -0.044578698, -0.067621954, -0.061734892, -0.043756604;
  0.10640288, -0.13546771, 0.022204017, 0.058367733, -0.0020779166, -0.046845589;
  -0.11639112, -0.15803982, 0.069519132, 0.01551764, -0.004607514, 0.00024472785;
  0.16777012, -0.21747167, -0.043133974, -0.11106467, -0.028109426, 0.016210793;
  0.13506737, -0.2639907, -0.021462882, 0.027438579, -0.029319769, 0.0066199028;
  -0.13529021, -0.14474544, 0.072882906, -0.026526643, -0.003963761, 0.0069449898;
  0.042156104, -0.30992982, 0.023603305, 0.019944116, 0.013857754, 0.012336442;
  0.030491505, -0.30123746, 0.040156696, 0.0059404643, -0.013160394, 0.015992189;
  0.20675229, -0.2584739, -0.05686165, -0.05607206, -0.013716147, 0.0076036602;
  0.085600056, -0.21278766, -0.015035191, -0.037581228, -0.018626509, 0.010418219;
  0.06128224, -0.26881856, 0.0061646951, 0.0075450391, -0.022293348, 0.01772088;
  -0.025346557, -0.22633633, 0.056643724, -0.0038534747, -0.045540612, 0.015319378;
  -0.31944609, 0.17973731, 0.022685681, -0.03871499, -0.055507809, 0.014095544;
  -0.27652588, -0.055725642, 0.13297759, -0.057246447, -0.0097357919, 0.00068046805;
  -0.31205332, 0.006779219, 0.13563581, -0.10543815, -0.0014771211, -0.003992076;
  -0.30777442, 0.013514215, 0.12273869, -0.08961647, -0.0038157341, -0.0020900744;
  -0.096118741, -0.11751852, 0.05281353, -0.093202747, -0.0014243636, 0.0055425973;
  -0.407327, 0.1921002, 0.062681913, -0.031483665, -0.0070737367, 0.00072182145;
  -0.28825718, 0.033273999, 0.12081548, -0.15930451, -0.0001231925, -0.0048749661;
  -0.1822964, -0.01094147, 0.075877219, -0.15541653, -0.018246561, 0.0038401717;
  -0.41483575, 0.20937753, 0.079134502, -0.10438203, 0.01012816, -0.0061106458;
  -0.096369006, -0.15981175, 0.058400121, 0.0094043873, -0.064360581, 0.021863395;
  -0.066035435, -0.13758451, 0.018506601, 0.0030827241, -0.035868268, 0.017752841;
  -0.29055452, 0.078543253, 0.10488353, -0.18536873, -0.0070958859, -0.0032820029;
  -0.32348403, 0.043934315, 0.092453502, -0.025727596, -0.0063655851, 0.0014773828;
  -0.22064881, -0.11813301, 0.12705307, -0.017562436, -0.047275353, 0.011421929;
  0.026943225, -0.201121, 0.0020369973, -0.021320302, -0.0084513426, 0.010213506;
  0.060708251, -0.17259388, -0.014731927, -0.062008448, -0.029557008, 0.015048933;
  -0.21497354, -0.053669665, 0.082390964, -0.044433821, -0.012354612, 0.0056861951;
  -0.20595112, 0.034032866, -0.0097489599, 0.079180881, -0.062535413, 0.02380714;
  -0.31357503, 0.053559896, 0.13181667, -0.15933719, -0.022015482, -0.0011397849;
  -0.20955092, -0.060748801, 0.10744833, -0.099539183, -0.027545607, 0.0058436622;
  -0.35741034, 0.13160001, 0.12297802, -0.20282665, 0.0067449864, -0.0092010126;
  -0.080159731, -0.1471173, 0.037301078, -0.0090628685, -0.033049438, 0.015729062;
  -0.17289908, -0.015245182, 0.062108949, -0.09919019, -0.063931949, 0.016265688;
  -0.10786244, -0.14481699, 0.054564275, -0.008847571, -0.031105652, 0.014470258;
  -0.14734328, -0.1129766, 0.063225023, -0.010403773, -0.029052779, 0.012364853;
  -0.24014108, 0.010381551, 0.05299351, -0.027404968, -0.0040981309, 0.0046722554;
  -0.20394769, -0.014975236, 0.077694602, -0.10702313, -0.018532045, 0.0037264528;
  -0.18928637, -0.10854002, 0.12646087, -0.10840578, -0.031464625, 0.0061646961;
  -0.29320803, -0.03251256, 0.14162332, -0.091833889, -0.0026567548, -0.002890188;
  -0.29980025, 0.10277705, 0.058460988, -0.079100072, -0.010155416, 0.0027204398;
  -0.23624006, -0.057763934, 0.1014653, -0.027075812, -0.037534531, 0.0098146135;
  -0.25605011, -0.0058185011, 0.097570322, -0.05127053, -0.0528429, 0.011069033;
  -0.3071894, 0.02502189, 0.12844132, -0.10813118, -0.026337413, 0.001384738;
  0.028011182, -0.15251404, 0.014913869, -0.052207746, -0.04238027, 0.0019552729;
  -0.2920911, 0.081931606, 0.061329763, -0.046653625, -0.033891086, 0.0083559118;
  -0.23103061, -0.065257527, 0.10209502, -0.028383022, -0.032267593, 0.0084043844;
  -0.23277563, -0.074949898, 0.10243454, -0.012029252, -0.030805467, 0.0089577269;
  -0.23092484, -0.047990076, 0.11035295, -0.090172276, -0.016179638, 0.0021718114;
  -0.13887942, -0.1625336, 0.11798417, -0.07853438, -0.050364885, 0.012813985;
  -0.28605062, 0.093435399, 0.059004575, -0.080534942, -0.024455665, 0.0058636242;
  -0.10134906, -0.16777444, 0.080831923, -0.0063415505, -0.041573446, 0.0082717035;
  -0.25234178, 0.021629706, 0.13246357, -0.23088209, -0.018976495, -0.0025444699;
  -0.23251888, -0.065767586, 0.13243085, -0.10410509, -0.03800841, 0.0057538934;
  -0.25697473, 0.060914576, 0.087242208, -0.1581955, -0.018016139, 0.00047634612;
  -0.22881359, 0.035474129, 0.093186624, -0.18568517, -0.026843242, 0.0024907896;
  -0.23607637, 0.042415675, 0.060564958, -0.10598482, -0.012795271, 0.0039439616;
  -0.12642913, -0.13719894, 0.10919289, -0.12898345, -0.043068651, 0.010480721;
  -0.28263199, 0.052482359, 0.070864819, -0.046309356, -0.017861439, 0.0038934371;
  -0.1722772, -0.11438882, 0.12306961, -0.1132957, -0.042115945, 0.008410166;
  -0.24000534, 0.0046845009, 0.10568868, -0.15090668, -0.020208055, 0.0016695213;
  -0.21752718, 0.055392921, 0.090326369, -0.23583244, -0.023265796, 0.00071527349;
  -0.31871754, 0.064513303, 0.12574328, -0.14946005, -0.022877388, -0.00062792294;
  -0.21158275, -0.00069029292, 0.080206141, -0.11373758, -0.036214296, 0.0078114951;
  -0.17741174, -0.0080212792, 0.064748667, -0.15368304, 0.0027213341, -0.00027260234;
  -0.25554895, -0.042060789, 0.098205537, -0.037342064, 0.0017431882, 0.0012562561;
  -0.39051688, 0.22059381, 0.082830369, -0.17010614, -0.006802395, -0.0043475446;
  -0.26629177, 0.087395512, 0.088354453, -0.20407131, -0.00540127, -0.0028540574;
  -0.30613506, 0.18970118, 0.13945863, -0.4355135, -0.017325127, -0.010931727;
  -0.23169999, 0.0031979687, 0.067018226, -0.063879699, -0.0080744931, 0.0035295771;
  -0.18784255, -0.12280738, 0.10646726, -0.021750409, -0.041381024, 0.011721893;
  -0.2515223, 0.078241587, 0.087862127, -0.18900123, -0.037513703, 0.0041832374;
  -0.4069916, 0.294193, 0.090238996, -0.30173367, 0.016221672, -0.014192196;
  -0.22646067, -0.047746968, 0.13508423, -0.16710183, -0.022301717, 0.0007006994;
  -0.32799494, 0.13463379, 0.11272684, -0.20960836, -0.020079782, -0.0047768918;
  -0.30559236, 0.04087133, 0.10668774, -0.095053241, -0.0068786745, -0.00087864575;
  -0.145016, 0.021390371, 0.021749763, -0.15158737, 0.01102976, -0.0001020941;
  -0.24649282, 0.031671971, 0.10238831, -0.17648508, -0.019795356, 0.00085462257;
  -0.25680622, -0.087503113, 0.13685016, -0.038612135, -0.028363183, 0.0054092589;
  -0.3335903, 0.17701063, 0.096560001, -0.23227951, -0.019762442, -0.0036878891;
  -0.26378816, -0.014158327, 0.12496492, -0.11599875, -0.031545736, 0.0037789468;
  -0.29913902, 0.080857046, 0.13310483, -0.23592581, -0.024081599, -0.0031950125;
  -0.015251504, -0.14006792, 0.089944854, -0.021146558, -0.075727664, -0.017906096;
  -0.2147589, -0.14606388, 0.14024004, -0.023426527, -0.036611035, 0.008177788;
  -0.20447116, -0.10361668, 0.13239129, -0.10723197, -0.024081368, 0.0039209048;
  -0.25229272, 0.011982887, 0.13451646, -0.21932393, -0.019881343, -0.0020455366;
  -0.27209905, -0.02005399, 0.080649428, 0.014058679, -0.0028847163, 0.0033830828;
  -0.37963656, 0.21620578, 0.10661025, -0.26253235, 0.011033095, -0.011925604;
  -0.31711546, 0.21686797, 0.055554643, -0.23982847, 0.0081563592, -0.0079422342;
  -0.26122856, 0.14647068, 0.056379709, -0.22514254, -0.0025392184, -0.0032843116;
  -0.1945271, -0.052296128, 0.09103436, -0.051515859, -0.050507132, 0.0073310635;
  -0.42482775, 0.42866322, 0.1151882, -0.57894349, 0.035722584, -0.029321177;
  -0.21840666, -0.064677685, 0.12083253, -0.091336936, -0.050104178, 0.0091675799;
  -0.27625519, 0.022419928, 0.086938225, -0.072370179, -0.0046193912, 0.0016082298;
  -0.33609509, 0.13693716, 0.044312306, -0.024274025, -0.014466793, 0.0052781892;
  -0.081886232, -0.17123429, 0.081302986, -0.02002822, -0.058714706, 0.010690279;
  -0.15274639, -0.11350755, 0.10953458, -0.14004511, -0.010296385, 0.0020967613;
  -0.2446239, -0.044374209, 0.12297513, -0.0917072, -0.035616312, 0.0055920756;
  -0.14353651, -0.11023339, 0.064806037, -0.023377765, -0.027707867, 0.010815544;
  -0.32011461, 0.12111859, 0.062435377, -0.081512786, -0.0022876617, -0.00065143238;
  -0.32856679, 0.17258024, 0.099746063, -0.24489635, -0.018145064, -0.0044072946;
  -0.33074564, 0.22692268, 0.055219322, -0.23836349, 0.016989021, -0.0096056191;
  -0.30879369, 0.081387326, 0.13075972, -0.21227501, -0.020737052, -0.0035216357;
  -0.20043932, -0.065870322, 0.097265176, -0.050297912, -0.049905185, 0.010238147;
  -0.24008788, -0.017968491, 0.09203162, -0.077978894, -0.011799498, 0.0025340084;
  -0.17447503, -0.065959536, 0.044658456, -0.014701499, 0.010320645, 0.0043655327;
  -0.32421464, 0.08034312, 0.13244295, -0.18715562, -0.01926351, -0.0031076542;
  -0.13096488, -0.1281341, 0.10629744, -0.13728635, -0.026323292, 0.006289308;
  -0.19993584, -0.10893822, 0.13016346, -0.1066146, -0.015891323, 0.0023356702;
  -0.2608873, 0.016775867, 0.080550022, -0.036711738, -0.034744106, 0.0063510393;
  -0.23014764, -0.055776015, 0.11493583, -0.073370352, -0.04362382, 0.0087650632;
  -0.27267906, 0.14485413, -0.034383379, 0.059090097, 0.019845828, -0.00021954224;
  -0.2305574, 0.080200851, -0.039491069, 0.11125594, 0.0016038656, 0.0071905125;
  -0.072344169, -0.020971721, 0.07913889, 0.090651311, -0.010710634, -0.05822416;
  -0.15527512, -0.18405792, 0.091302089, 0.043480765, -4.4036246e-06, 0.0038297523;
  -0.03611625, 0.057610806, -0.1003004, -0.10391999, 0.037469979, 0.0031910636;
  -0.11007518, -0.045912385, 0.011020575, -0.057082482, 0.00060248811, 0.0053647379;
  -0.12611516, -0.1805307, 0.052864801, 0.060737457, 0.034539338, -0.0004721749;
  0.11370318, -0.23078002, -0.065105788, 0.0064843697, 0.039548349, 0.0078378133;
  0.24072763, -0.21840534, -0.048210427, 0.030666279, 0.016426975, -0.033923507;
  -0.13344811, 0.17977352, -0.10651896, -0.0288918, 0.018034091, -0.00040312027;
  1.0326225, 0.04876183, 0.037956391, 0.039248362, 0.043960083, -0.020609377;
  0.25766602, -0.21112029, -0.15580687, -0.012924662, 0.040967748, 0.013621912;
  0.0097951163, -0.11924829, -0.038980104, -0.027667379, 0.034659274, -0.00043749562;
  -0.14202769, -0.11286653, 0.057865091, -0.012110847, -0.0061705858, 0.0061382856;
  -0.1567547, -0.10938315, 0.037682187, 0.069210686, 0.014476811, 0.0011271264;
  -0.1752523, 0.063794769, -0.055297032, 0.055999007, 0.013009206, 0.0061024781;
  0.045136835, -0.24348952, -0.013850666, 0.042689297, -0.0034065386, 0.014174934;
  0.125698, 0.061138324, -0.099582464, -0.021594951, 0.0059748115, -0.031395219;
  -0.15030007, -0.10817134, 0.022969509, 0.094443925, 0.011465175, 0.0047639646;
  -0.23982881, 0.66348892, -0.24226119, -0.23975243, 0.017156716, -0.0083827004;
  0.13972393, -0.25534236, -0.054389797, 0.010616796, 0.052309949, -0.0057955971;
  -0.080629542, -0.16954732, 0.030093988, 0.053958245, 0.021748237, -0.0018869822;
  -0.010613474, -0.17283121, -0.015385786, 0.044294856, 0.031242624, -0.0019070909;
  -0.1262804, -0.14265086, 0.049295895, 0.00061094062, 0.030443445, 7.1510709e-05;
  -0.12182329, -0.15031558, 0.026464915, 0.062021624, 0.023513146, 0.0067355717;
  -0.016640024, -0.25336525, 0.030200249, 0.055028792, 0.028635411, 0.00038457944;
  -0.047617726, -0.16734289, -0.01014342, 0.06063218, 0.021260584, 0.007690385;
  -0.034731064, -0.13634381, -0.037101246, 0.077033915, 0.0093848528, 0.010225042;
  -0.027068175, 0.05865128, -0.12192909, -0.06447731, 0.052996881, 0.00055770687;
  -0.043965176, -0.21649639, 0.023534553, 0.053581864, 0.023162879, 0.0040689097;
  -0.19324905, -0.11548893, 0.087411739, -0.0033566623, 0.014854677, -0.00074167387;
  0.2508021, -0.28393847, -0.12524004, 0.012154139, 0.04287206, 0.0088033546;
  -0.043370377, -0.0054213102, -0.094707027, 0.057083555, 0.012118315, 0.0059240251;
  0.086964197, -0.17635359, -0.06989415, -0.0031876161, 0.007853088, 0.013711324;
  0.02455157, -0.085672408, -0.076194994, -0.025841014, 0.031970721, 0.0044961032;
  -0.018638426, -0.18686007, 0.00033620183, 0.031639684, 0.00081799895, 0.0098295966;
  -0.052854441, -0.26616812, 0.058359981, 0.063127011, 0.0033727239, 0.0090727974;
  -0.26193267, 0.032117616, 0.07000155, -0.082346804, 0.020954713, -0.0045035053;
  -0.19346701, -0.040882923, 0.0089054182, 0.072382972, 0.012203014, 0.0085532228;
  -0.026779339, -0.16709444, 0.01065322, -0.016487744, -0.010414365, 0.012371905;
  -0.18077986, 0.045690775, -0.034296818, 0.085442893, 0.021686677, -0.0050522801;
  -0.26865357, 0.39620936, -0.22511885, 0.17175658, -0.028995998, 0.023592267;
  0.16411285, -0.2534017, -0.054361038, 0.002244988, 0.0094651571, 0.0044430317;
  0.14145169, -0.23850414, -0.075030737, 0.034278188, 0.018779239, 0.01038514;
  0.024124376, 0.014982611, -0.126605, -0.029306235, 0.040408354, 0.00043306241;
  -0.10899212, -0.12685114, 0.053864911, -0.0044264882, 0.0029023511, -0.0022822407;
  0.19096038, -0.19929127, -0.10967245, -0.07164821, 0.028091511, 0.012965414;
  -0.12206612, -0.053949896, -0.013855637, 0.039391845, -0.0073255198, 0.012618752;
  -0.059397046, -0.12547648, 0.011683562, -0.012801302, 0.0066588251, 0.0028569612;
  -0.27306461, 0.15090796, -0.046050809, 0.071695372, 0.0085311411, 0.006118726;
  0.035595264, -0.31315866, 0.033923045, 0.035509128, -0.0057806019, 0.014817111;
  -0.15225737, -0.074178822, 0.0058736596, 0.083375804, -0.004050212, 0.010760543;
  0.20451356, -0.22848044, -0.10127959, 0.030574095, 0.022088364, -0.0021745921;
  0.1797594, -0.081651457, -0.011347141, 0.0054325759, -0.012632649, -0.046264444;
  -0.21779737, 0.084312141, -0.032103539, 0.048854355, -0.003998844, 0.0094088679;
  -0.25466311, 0.060236104, -0.0015714149, 0.092029706, 0.0092358757, 0.00076056889;
  0.078180544, -0.11364561, -0.041357592, -0.020200323, 0.0042541819, -0.013401254;
  0.021993164, -0.18277554, -0.034771994, 0.051780492, -0.0081241969, 0.01567162;
  -0.17316733, 0.11218563, -0.076176018, 0.0058993539, 0.01748227, 0.0082944715;
  -0.21855089, 0.11271625, -0.067475207, 0.059649944, 0.030885031, 0.0057724537;
  -0.2140519, -0.11914999, 0.080042623, 0.057554536, 0.010178298, 0.004284638;
  0.033637971, -0.15138666, -0.056995485, 0.0066617266, 0.035247765, 0.0065316991;
  -0.18650094, -0.081491418, 0.051180445, 0.02745273, 0.0082591968, 0.0037035921;
  -0.04429454, -0.14378373, 0.00092999043, 0.0010126559, -0.0051386827, 0.011319612;
  -0.22970644, -0.014228296, 0.025225235, 0.070357718, 0.018277436, 0.0017791274;
  0.15853485, -0.27660635, -0.011839242, 0.0046719797, -0.078772083, 0.019402822;
  -0.002368371, -0.1821315, -0.0017847188, 0.042135999, -0.0033069898, 0.0051403125;
  0.36370331, -0.2384468, -0.11808408, -0.014490137, -0.04580465, 0.0083609642;
  0.15719242, -0.21882738, -0.086069785, 0.030984461, 0.030920751, 4.6059071e-05;
  -0.16403714, -0.04925821, 0.01053928, 0.087192811, -0.032014746, 0.013298866;
  -0.10103858, -0.10462576, 0.027121088, -0.032766819, 0.0042615738, 0.0061299787;
  0.10723227, -0.17269021, -0.097285494, -0.01743185, 0.099533632, -0.0091036288;
  -0.21388476, 0.075215161, -0.016824514, 0.030692024, -0.024912465, 0.012282199;
  -0.11534202, -0.10857815, 0.019991361, 0.066971235, 0.010411793, -0.0014459685;
  -0.095387571, -0.17646839, 0.045414187, 0.035969816, -0.0050568162, 0.0094803357;
  -0.16906254, 0.081101641, -0.010280765, -0.13603865, 0.028789362, -0.0017027745;
  0.058404483, -0.037944663, -0.115894, -0.065755211, 0.042393845, 0.0061587109;
  -0.19169147, 0.065289266, -0.04849375, 0.05581782, 0.019428149, 0.0059274975;
  -0.13281903, -0.091889001, 0.048478398, -0.030271605, 0.0010699684, 0.0020338995;
  -0.20718449, 0.098467685, -0.041589592, 0.034567755, 0.014365191, 0.0017312554;
  -0.15061671, 0.1860583, -0.12589461, -0.010371673, -0.00096009002, 0.014176232;
  -0.070015386, -0.11233446, -0.014056685, 0.012040078, 0.034140579, 0.0033380287;
  -0.23222061, 0.033171181, 0.064571038, -0.092474692, 0.0077210949, -0.0056872186;
  -0.28607875, 0.059067957, 0.064207971, -0.070331857, 0.02341185, -0.0041434714;
  0.16021541, -0.32566696, -0.053125244, 0.021178214, 0.040032636, 0.010287954;
  -0.4056389, 0.40239015, -0.1202883, 0.14466153, -0.044077296, 0.019940812;
  0.0085080592, -0.19576488, 0.0096111558, 0.027541365, -0.0045362213, 0.0018312583;
  -0.23387535, -0.057150818, 0.055950712, 0.08303649, 0.0029249683, 0.0031666574;
  0.045408614, -0.26622352, 0.027274376, -0.0011170721, -0.06018145, 0.024441788;
  -0.19266029, 0.044113219, 0.0045353812, -0.041699551, 0.002319887, 0.0050510936;
  -0.07859692, -0.13430312, 0.0097317072, 0.083391666, 0.008443648, -0.0023735103;
  -0.23841403, -0.055879511, 0.064345472, 0.038032029, 0.017769255, 0.001442846;
  -0.040964589, -0.020521529, 0.0060533169, -0.12386575, -0.028960828, -0.0040027071;
  -0.15989305, -0.014238578, -0.0039204764, 0.058421165, 0.015154677, -0.0036143826;
  -0.0078918375, -0.14011778, -0.026913309, -0.024258079, 0.034800664, 0.0032459793;
  -0.21810721, -0.034387484, 0.06326963, 0.0076675834, 0.010139737, -0.0050149588;
  -0.25624177, -0.019414751, 0.053764809, 0.070784308, 0.0022519068, 0.0020454037;
  0.099139363, -0.026871629, -0.12229148, -0.11695633, 0.031263735, 0.0020661063;
  -0.232925, -0.069419339, 0.082012109, 0.012777155, 0.003308564, 0.0028689511;
  -0.19787586, -0.18460542, 0.10995457, 0.054121908, 0.012855845, 0.0027008001;
  -0.41229492, 0.11763582, 0.069883928, 0.089779817, -0.0097310022, 0.0048492206;
  -0.18376926, -0.020126339, 0.039082181, 0.048177935, 0.002467277, -0.011563735;
  0.094254114, -0.087150984, 0.024377868, 0.07886038, 0.0091588274, -0.059776034;
  -0.20410736, 0.10094817, -0.063631997, 0.14011703, -0.023215329, 0.0090080937;
  -0.0031572012, -0.13141358, 0.0072455551, 0.085552067, -0.01621744, -0.014808914;
  -0.22200736, 0.019103577, -0.0054646656, 0.074233457, 0.0082008187, 0.0082711698;
  -0.35261914, 0.11480494, 0.04687418, 0.029806133, 0.00029212251, 0.0033827107;
  -0.21497241, -0.031035308, 0.040307675, 0.055686645, 0.0001531454, 0.0016173305;
  -0.17548692, -0.052401122, 0.040641814, -0.01200731, 0.003298501, 0.0042118551;
  0.069203272, -0.082577869, -0.047335621, 0.048580542, -0.0030383365, -0.017621057;
  -0.29241112, 0.1626139, -0.043614075, 0.090640396, 0.0080280583, 0.0052239727;
  -0.26329398, 0.02844844, 0.015099758, 0.11071255, -0.018017685, 0.011485085;
  0.055539258, -0.1813599, -0.069743477, 0.016093228, 0.07442984, -0.00097748975;
  -0.029400986, 0.060005497, -0.12657358, 0.026152516, -0.026998321, 0.019602394;
  -0.31102708, 0.18820931, -0.021681454, 0.0032843128, 0.028081164, -0.0024669212;
  -0.19388986, -0.046689484, 0.029650122, 0.032559566, 0.018620666, 0.0027180258;
  -0.26124641, 0.027707633, 0.045702029, 0.030501703, -0.019839266, 0.0072273589;
  -0.24104413, 0.1366751, -0.028978152, -0.037623465, 0.03722436, -0.0026756634;
  -0.21467774, 0.271817, -0.074258171, 0.055529669, -0.045363467, -0.010985128;
  -0.35964042, 0.15140799, 0.013064128, 0.060263541, 0.015644103, 0.00288392;
  -0.23708102, -0.043889798, 0.048252877, 0.059594911, 0.016760804, 0.0029801962;
  -0.19657311, 0.18545337, -0.068275996, -0.040484738, 0.0078716613, -0.0002320537;
  -0.33768743, 0.13324904, 0.043782834, 0.060768075, -0.0089879613, -0.0086438395;
  -0.19780312, -0.053082906, 0.027609659, 0.064725533, 0.014288008, 0.003844596;
  -0.15899818, 0.21656804, -0.022532606, -0.017798038, -0.025535343, -0.033617657;
  -0.1061106, -0.038018458, 0.01386953, 0.036988799, -0.0071699023, -0.0097962832;
  -0.28091449, 0.093443878, -0.0085084839, 0.079249337, 0.020131757, 0.0013954769;
  -0.26397809, -0.0013058735, 0.032692842, 0.093864121, 0.011441625, 0.0039872909;
  0.32385707, 0.082496665, 0.028316878, 0.021945916, -0.0014092706, -0.089805678;
  0.13174744, -0.1019394, -0.069769099, 0.023756251, 0.024345592, -0.021249173;
  -0.384909, 0.13444065, 0.065779969, 0.025300095, -0.01279234, 0.0029927518;
  -0.27493072, 0.068230473, 0.035695728, 0.091643438, -0.016364444, -0.0061079348;
  -0.27632478, 0.040802777, 0.044304699, 0.005339155, 0.0057307961, 0.003868548;
  -0.13311026, -0.090289697, 0.0052464167, 0.060958058, 0.033393607, -0.0005385594;
  -0.32203528, 0.16730662, 0.011507006, 0.062209215, 0.00075473246, -0.01015897;
  -0.35267133, 0.28645799, 0.0053775767, -0.074755631, -0.024216527, -0.0046704728;
