[-0.053285602, -0.10074523, -0.063503601, -0.057234786, -0.01354914, 0.055501983, 0.17008193, -0.13316305, 0.096648596, -0.053458821, 0.015642483, -0.0098198308, 0.015262957, -0.0097786896, 0.0068937801, -0.0062114089, -0.0038158181, -0.018386984, -0.0011217111, 0.046373576, -0.015569966, 0.00067475426, -0.010174523, 0.0029782879, 0.0029287143, 0.017928038, -0.0065961783, 0.013901182, 0.054255679, 0.020675628, -0.0071728765, 0.0014326285, -0.039638627, 0.045777801, -0.029309984;
  -0.074325174, 0.045260523, -0.033276375, 0.021775099, 0.0052289665, -0.0058664945, 0.016499296, 0.047498111, 0.022309266, -0.012942838, 0.011950856, 0.0042991354, -0.035975076, 0.0018604355, -0.016154278, 0.028706126, 0.0044909101, 0.019551752, 0.0032714731, -0.0024494431, 0.001212239, -0.015069992, -0.040594339, -0.0011912327, -0.00034529952, -0.015269042, 0.0020255924, -0.004722415, -0.0037660741, 0.0057629496, -0.024416327, -0.002083313, 0.0014800626, 0.0022639711, -0.0017175769;
  -0.021120258, -0.10964925, -0.039040461, -0.046623327, -0.0017877646, 0.051527239, 0.14706779, -0.12010896, 0.11357612, -0.058963459, 0.024233779, -0.018816596, 0.049268678, -0.023043353, -0.002962579, 0.011560814, 0.0020205914, 0.0052850684, 4.1882424e-05, 0.061210345, -0.010374033, -0.00080594275, -0.0077497037, -0.0055553233, -0.0012255829, 0.0096733989, -0.0051133875, 0.014496216, 0.058926206, 0.02860355, -0.013682015, -2.8114491e-06, 0.0079613375, 0.017939728, -0.011481409;
  0.013975558, 0.073333874, -0.043319765, 0.038887355, 0.0054862257, -0.011116922, -0.031310719, 0.013993209, 0.051531356, -0.024452489, -0.008320055, 0.0043247063, -0.030053809, -0.007133041, 0.011840322, -0.01476211, -0.0011691939, -0.0095971273, 0.00015578514, -0.0069750845, -0.03241213, 0.0045660343, 0.00016580497, 0.0088263815, 0.0013313596, -0.0035131846, -0.0017471283, 4.5664001e-05, -0.00053847575, -0.0032805994, 0.0021242416, 0.0010306151, 0.0032808615, 0.00144368, -0.00077351375;
  -0.037381575, -0.26810446, 0.016496267, 0.02444154, -0.0093640694, -0.022479501, -0.015003699, 0.0056927763, 0.0063671884, 0.033927921, -0.0083082179, -0.013687619, -0.0069984449, -0.00037083167, -0.0067305486, -0.0016712318, -0.060928367, 0.0068444307, 0.04670807, -0.00095544406, -0.0039676763, -0.016919052, 5.0470317e-05, 0.0064822296, -0.026520694, -0.00070537376, 0.00093160808, -0.022005212, 0.0068992614, -0.0017517819, 0.0015313269, 0.020119024, 0.00011046834, -0.010297819, -0.01701113;
  -0.1152596, 0.09127406, -0.11713514, 0.017675173, -0.064099863, -0.045670304, -0.032385264, -0.066410348, -0.019856628, 0.010901631, -0.01596204, 0.00074902974, 0.022572218, -0.0010276615, 0.01941991, -0.043603826, -0.0049600923, -0.017147731, 0.00024766152, -0.0040311804, 0.013815317, -0.01070377, -0.034982428, 0.011712064, 0.010416481, 0.025979497, 0.010474547, -0.0047520627, -0.0035350365, -0.0025975287, -0.011738338, -0.00093726564, -0.0081697972, -0.012113515, 0.0074176211;
  -0.10551802, 0.089327939, -0.072188504, 0.023413157, -0.0055484911, -0.092096955, -0.043239154, -0.036141355, 0.049147934, -0.02455044, 0.0043939026, 0.0071783359, -0.040970474, 0.011032498, -0.0078209452, 0.014484262, -0.0047410172, -0.021971038, -0.00031675602, -0.015728267, -0.071366102, 0.0073051574, -0.015250564, 0.035594478, 0.010608089, -0.0032848965, 0.0012761077, -0.0010917094, -0.0052718711, -0.0038358413, -0.0037975388, -0.0005304165, 0.0079915151, -0.00076590391, 0.00027651308;
  -0.030914441, -0.26672629, 0.016475582, 0.024529271, -0.0087340456, -0.023714723, -0.014100586, 0.0063156108, 0.0086575672, 0.040310692, -0.018157965, -0.03689358, -0.010354324, -0.0005992353, 0.0015336267, 0.0035762554, -0.041703228, 0.00092160224, 0.069337703, -0.0013856645, -0.0072219903, -0.038780447, 0.0091637941, 3.4120148e-05, -0.0021892299, -0.0020896967, 0.000116419, -0.027441207, 0.0087717697, -0.0023148146, 0.0019096354, 0.049443476, 6.9698668e-05, -0.0016016195, 0.0003049504;
  -0.1080077, 0.070677333, 0.067125253, 0.14409541, 0.073843151, 0.083631262, -0.00054097536, -0.066051587, -0.061208446, 0.028497893, 0.015033342, -0.0085057914, 0.014876812, -0.019744387, -0.004935035, 0.0068939114, 0.000334057, -0.00016275056, 0.0016660673, -0.004985746, -0.036898594, -0.0021128473, -0.016488403, 0.0077876449, -0.0024321044, -0.038740605, -0.010828648, 0.002203688, -0.00061631837, -0.00086442556, -0.014831603, -0.002760832, 0.0053145569, 0.0016794793, -0.0018396473;
  -0.043222319, 0.076965593, 0.050899319, 0.093084104, 0.061122164, -0.026252355, -0.01748167, -0.043385942, 0.022804173, -0.012957917, 0.034730438, -0.0033639167, -0.051085357, 0.015064188, -0.015256817, 0.03305776, -0.0024154652, -0.01631153, 0.00074211275, -0.0068345261, -0.014924419, -0.0068883845, -0.025018657, 0.01262548, 0.0024526324, -0.012608681, 0.00092825003, -0.0040920218, -0.0035590499, 0.00082992524, -0.020246569, -0.0011609785, -0.00061667012, -0.00086063729, 0.00026122064;
  -0.027539093, -0.27093941, 0.017061548, 0.026363185, -0.011081203, -0.024462627, -0.018796593, 0.0070841648, -0.01456231, -0.0040908437, -0.0028600346, 0.0036106422, -0.0026140965, -0.0029861531, 0.039159719, 0.018067399, -0.069678977, 0.0105802, 0.010630902, -0.00069951126, -0.0076848101, -0.043229174, 0.012434947, -0.0048607597, 0.017044013, -0.00073717604, -0.0012399903, -0.0030904666, 0.00062675786, -0.00028558433, -0.00069306453, 0.010827149, 0.00016261348, 0.0039826795, 0.0065993224;
